"TABLE","emr","cert"
"clientId","71853","59497"
"clientId","71865","59498"
"clientId","71879","59499"
"clientId","71884","59500"
"clientId","71885","59501"
"clientId","71887","59502"
"clientId","71890","59503"
"clientId","71891","59504"
"clientId","71895","59505"
"clientId","71912","59506"
"clientId","71922","59507"
"clientId","71923","59508"
"clientId","71926","59509"
"clientId","71927","59510"
"clientId","71938","59511"
"clientId","71943","59512"
"clientId","71958","59513"
"clientId","71962","59514"
"clientId","71964","59515"
"clientId","71973","59516"
"clientId","71997","59517"
"clientId","72002","59518"
"clientId","72004","59519"
"clientId","72005","59520"
"clientId","72006","59521"
"clientId","72035","59522"
"clientId","72109","59523"
"clientId","72110","59524"
"clientId","72112","59525"
"clientId","72113","59526"
"clientId","72114","59527"
"clientId","72116","59528"
"clientId","72117","59529"
"clientId","72125","59530"
"clientId","72127","59531"
"clientId","72141","59532"
"clientId","72142","59533"
"clientId","72147","59534"
"clientId","72155","59535"
"clientId","72158","59536"
"clientId","72166","59537"
"clientId","72229","59538"
"clientId","72231","59539"
"clientId","72233","59540"
"clientId","72299","59541"
"clientId","72300","59542"
"clientId","72306","59543"
"clientId","72309","59544"
"clientId","72328","59545"
"clientId","72332","59546"
"clientId","72333","59547"
"clientId","72334","59548"
"clientId","72346","59549"
"clientId","72367","59550"
"clientId","72374","59551"
"clientId","72375","59552"
"clientId","72406","59553"
"clientId","72413","59554"
"clientId","72418","59555"
"clientId","72420","59556"
"clientId","72434","59557"
"clientId","72435","59558"
"clientId","72441","59559"
"clientId","72442","59560"
"clientId","72445","59561"
"clientId","72446","59562"
"clientId","72447","59563"
"clientId","72453","59564"
"clientId","72467","59565"
"clientId","72478","59566"
"clientId","72490","59567"
"clientId","72492","59568"
"clientId","72493","59569"
"clientId","72534","59570"
"clientId","72535","59571"
"clientId","72542","59572"
"clientId","72543","59573"
"clientId","72544","59574"
"clientId","72545","59575"
"clientId","72547","59576"
"clientId","72548","59577"
"clientId","72606","59578"
"clientId","72608","59579"
"clientId","72627","59580"
"clientId","72628","59581"
"clientId","72644","59582"
"clientId","72648","59583"
"clientId","72650","59584"
"clientId","72659","59585"
"clientId","72664","59586"
"clientId","72674","59587"
"clientId","72685","59588"
"clientId","72717","59589"
"clientId","72718","59590"
"clientId","72740","59591"
"clientId","72741","59592"
"clientId","72747","59593"
"clientId","72750","59594"
"clientId","72751","59595"
"clientId","72752","59596"
"clientId","72756","59597"
"clientId","72766","59598"
"clientId","72779","59599"
"clientId","72783","59600"
"clientId","72837","59601"
"clientId","72841","59602"
"clientId","72844","59603"
"clientId","72927","59604"
"clientId","72929","59605"
"clientId","72933","59606"
"clientId","72934","59607"
"clientId","72935","59608"
"clientId","72936","59609"
"clientId","72937","59610"
"clientId","72939","59611"
"clientId","72941","59612"
"clientId","72944","59613"
"clientId","72962","59614"
"clientId","72967","59615"
"clientId","72979","59616"
"clientId","72980","59617"
"clientId","72988","59618"
"clientId","72989","59619"
"clientId","72994","59620"
"clientId","72995","59621"
"clientId","72996","59622"
"clientId","72997","59623"
"clientId","73004","59624"
"clientId","73010","59625"
"clientId","73019","59626"
"clientId","73020","59627"
"clientId","73023","59628"
"clientId","73027","59629"
"clientId","73049","59630"
"clientId","73050","59631"
"clientId","73057","59632"
"clientId","73058","59633"
"clientId","73061","59634"
"clientId","73064","59635"
"clientId","73066","59636"
"clientId","73076","59637"
"clientId","73082","59638"
"clientId","73085","59639"
"clientId","73092","59640"
"clientId","73093","59641"
"clientId","73095","59642"
"clientId","73099","59643"
"clientId","73110","59644"
"clientId","73111","59645"
"clientId","73121","59646"
"clientId","73123","59647"
"clientId","73124","59648"
"clientId","73142","59649"
"clientId","73144","59650"
"clientId","73198","59651"
"clientId","73213","59652"
"clientId","73252","59653"
"clientId","73310","59654"
"clientId","73320","59655"
"clientId","73329","59656"
"clientId","73330","59657"
"clientId","73331","59658"
"clientId","73335","59659"
"clientId","73336","59660"
"clientId","73357","59661"
"clientId","73362","59662"
"clientId","73370","59663"
"clientId","73381","59664"
"clientId","73382","59665"
"clientId","73392","59666"
"clientId","73395","59667"
"clientId","73396","59668"
"clientId","73404","59669"
"clientId","73439","59670"
"clientId","73453","59671"
"clientId","73462","59672"
"clientId","73463","59673"
"clientId","73465","59674"
"clientId","73526","59675"
"clientId","73551","59676"
"clientId","73558","59677"
"clientId","73559","59678"
"clientId","73567","59679"
"clientId","73582","59680"
"clientId","73612","59681"
"clientId","73620","59682"
"clientId","73623","59683"
"clientId","73628","59684"
"clientId","73639","59685"
"clientId","73640","59686"
"clientId","73641","59687"
"clientId","73664","59688"
"clientId","73668","59689"
"clientId","73670","59690"
"clientId","73679","59691"
"clientId","73680","59692"
"clientId","73685","59693"
"clientId","73691","59694"
"clientId","73710","59695"
"clientId","73711","59696"
"clientId","73740","59697"
"clientId","73760","59698"
"clientId","73775","59699"
"clientId","73776","59700"
"clientId","73798","59701"
"clientId","73956","59702"
"clientId","73959","59703"
"clientId","73961","59704"
"clientId","73964","59705"
"clientId","73965","59706"
"clientId","74003","59707"
"clientId","74008","59708"
"clientId","74009","59709"
"clientId","74010","59710"
"clientId","74029","59711"
"clientId","74030","59712"
"clientId","74038","59713"
"clientId","74040","59714"
"clientId","74044","59715"
"clientId","82871","59716"
"clientId","82880","59717"
"clientId","82888","59718"
"clientId","82889","59719"
"clientId","82894","59720"
"clientId","82900","59721"
"clientId","82940","59722"
"clientId","82941","59723"
"clientId","82942","59724"
"clientId","82948","59725"
"clientId","82950","59726"
"clientId","82958","59727"
"clientId","82968","59728"
"clientId","83016","59729"
"clientId","83018","59730"
"clientId","88586","59731"
"clientId","88591","59732"
"clientId","88595","59733"
"clientId","88597","59734"
"clientId","88614","59735"
"clientId","88615","59736"
"clientId","88640","59737"
"clientId","88642","59738"
"clientId","88645","59739"
"clientId","88655","59740"
"clientId","88657","59741"
"clientId","88658","59742"
"clientId","88686","59743"
"clientId","88688","59744"
"clientId","88700","59745"
"clientId","88702","59746"
"clientId","88708","59747"
"clientId","88724","59748"
"clientId","88732","59749"
"clientId","88733","59750"
"clientId","88734","59751"
"clientId","88749","59752"
"clientId","88750","59753"
"clientId","88751","59754"
"clientId","88772","59755"
"clientId","88777","59756"
"clientId","88798","59757"
"clientId","88799","59758"
"clientId","88800","59759"
"clientId","88801","59760"
"clientId","88802","59761"
"clientId","88822","59762"
"clientId","88823","59763"
"clientId","88834","59764"
"clientId","88883","59765"
"clientId","88897","59766"
"clientId","88900","59767"
"clientId","88902","59768"
"clientId","88909","59769"
"clientId","88912","59770"
"clientId","88933","59771"
"clientId","88935","59772"
"clientId","88936","59773"
"clientId","88941","59774"
"clientId","88955","59775"
"clientId","88961","59776"
"clientId","88970","59777"
"clientId","88978","59778"
"clientId","88982","59779"
"clientId","88986","59780"
"clientId","88992","59781"
"clientId","88996","59782"
"clientId","89000","59783"
"clientId","89014","59784"
"clientId","89029","59785"
"clientId","89042","59786"
"clientId","89051","59787"
"clientId","89054","59788"
"clientId","89068","59789"
"clientId","89074","59790"
"clientId","89080","59791"
"clientId","89083","59792"
"clientId","89110","59793"
"clientId","89120","59794"
"clientId","89168","59795"
"clientId","89170","59796"
"clientId","89173","59797"
"clientId","89187","59798"
"clientId","89217","59799"
"clientId","89220","59800"
"clientId","89246","59801"
"clientId","89247","59802"
"clientId","89267","59803"
"clientId","89281","59804"
"clientId","89295","59805"
"clientId","89297","59806"
"clientId","89300","59807"
"clientId","89312","59808"
"clientId","89316","59809"
"clientId","89317","59810"
"clientId","89328","59811"
"clientId","89355","59812"
"clientId","89358","59813"
"clientId","89365","59814"
"clientId","89366","59815"
"clientId","89402","59816"
"clientId","89411","59817"
"clientId","89474","59818"
"clientId","89480","59819"
"clientId","89481","59820"
"clientId","89496","59821"
"clientId","89497","59822"
"clientId","89498","59823"
"clientId","89508","59824"
"clientId","89510","59825"
"clientId","89513","59826"
"clientId","89535","59827"
"clientId","89536","59828"
"clientId","89553","59829"
"clientId","89570","59830"
"clientId","89573","59831"
"clientId","89576","59832"
"clientId","89579","59833"
"clientId","89590","59834"
"clientId","89599","59835"
"clientId","89666","59836"
"clientId","89667","59837"
"clientId","89668","59838"
"clientId","89697","59839"
"clientId","89718","59840"
"clientId","89719","59841"
"clientId","89721","59842"
"clientId","89722","59843"
"clientId","89736","59844"
"clientId","89737","59845"
"clientId","89823","59846"
"clientId","89828","59847"
"clientId","89837","59848"
"clientId","89854","59849"
"clientId","89855","59850"
"clientId","89861","59851"
"clientId","89865","59852"
"clientId","89896","59853"
"clientId","89907","59854"
"clientId","89927","59855"
"clientId","89947","59856"
"clientId","89949","59857"
"clientId","89950","59858"
"clientId","89952","59859"
"clientId","89976","59860"
"clientId","89989","59861"
"clientId","90005","59862"
"clientId","90008","59863"
"clientId","90022","59864"
"clientId","90034","59865"
"clientId","90036","59866"
"clientId","90041","59867"
"clientId","90042","59868"
"clientId","90043","59869"
"clientId","90048","59870"
"clientId","90057","59871"
"clientId","90058","59872"
"clientId","90064","59873"
"clientId","90065","59874"
"clientId","90087","59875"
"clientId","90107","59876"
"clientId","90122","59877"
"clientId","90221","59878"
"clientId","90222","59879"
"clientId","90225","59880"
"clientId","90228","59881"
"clientId","90229","59882"
"clientId","90230","59883"
"clientId","90237","59884"
"clientId","90242","59885"
"clientId","90247","59886"
"clientId","90250","59887"
"clientId","90252","59888"
"clientId","90258","59889"
"clientId","90262","59890"
"clientId","90304","59891"
"clientId","90306","59892"
"clientId","90315","59893"
"clientId","90341","59894"
"clientId","90353","59895"
"clientId","90357","59896"
"clientId","90366","59897"
"clientId","90367","59898"
"clientId","90376","59899"
"clientId","90377","59900"
"clientId","90390","59901"
"clientId","90409","59902"
"clientId","90425","59903"
"clientId","90440","59904"
"clientId","90444","59905"
"clientId","90446","59906"
"clientId","90447","59907"
"clientId","90459","59908"
"clientId","90468","59909"
"clientId","90472","59910"
"clientId","90473","59911"
"clientId","90480","59912"
"clientId","90489","59913"
"clientId","90497","59914"
"clientId","90505","59915"
"clientId","90507","59916"
"clientId","90509","59917"
"clientId","90520","59918"
"clientId","90521","59919"
"clientId","90534","59920"
"clientId","90535","59921"
"clientId","90541","59922"
"clientId","90542","59923"
"clientId","90555","59924"
"clientId","90557","59925"
"clientId","90559","59926"
"clientId","90623","59927"
"clientId","90628","59928"
"clientId","90629","59929"
"clientId","90631","59930"
"clientId","90636","59931"
"clientId","90644","59932"
"clientId","90659","59933"
"clientId","90660","59934"
"clientId","90699","59935"
"clientId","90707","59936"
"clientId","90711","59937"
"clientId","90712","59938"
"clientId","90722","59939"
"clientId","90724","59940"
"clientId","90728","59941"
"clientId","90735","59942"
"clientId","90737","59943"
"clientId","90746","59944"
"clientId","90747","59945"
"clientId","90748","59946"
"clientId","90776","59947"
"clientId","90779","59948"
"clientId","90792","59949"
"clientId","90822","59950"
"clientId","90824","59951"
"clientId","90881","59952"
"clientId","90889","59953"
"clientId","90898","59954"
"clientId","91034","59955"
"clientId","91039","59956"
"clientId","91060","59957"
"clientId","91062","59958"
"clientId","91069","59959"
"clientId","91070","59960"
"clientId","91075","59961"
"clientId","91177","59962"
"clientId","91185","59963"
"clientId","91189","59964"
"clientId","91201","59965"
"clientId","91249","59966"
"clientId","91260","59967"
"clientId","91268","59968"
"clientId","91269","59969"
"clientId","91274","59970"
"clientId","91290","59971"
"clientId","91313","59972"
"clientId","91329","59973"
"clientId","91337","59974"
"clientId","91339","59975"
"clientId","91361","59976"
"clientId","91380","59977"
"clientId","91381","59978"
"clientId","91387","59979"
"clientId","91406","59980"
"clientId","91435","59981"
"clientId","91437","59982"
"clientId","91439","59983"
"clientId","91446","59984"
"clientId","91448","59985"
"clientId","91471","59986"
"clientId","91477","59987"
"clientId","91481","59988"
"clientId","91507","59989"
"clientId","91518","59990"
"clientId","91519","59991"
"clientId","91530","59992"
"clientId","91588","59993"
"clientId","91590","59994"
"clientId","91662","59995"
"clientId","91664","59996"
"clientId","91718","59997"
"clientId","91727","59998"
