"TABLE","emr","cert"
"sessionId","150359","105139"
"sessionId","150360","105140"
"sessionId","150363","105141"
"sessionId","150364","105142"
"sessionId","150366","105143"
"sessionId","150367","105144"
"sessionId","150368","105145"
"sessionId","150390","105146"
"sessionId","150416","105147"
"sessionId","150641","105148"
"sessionId","150650","105149"
"sessionId","150669","105150"
"sessionId","150675","105151"
"sessionId","150688","105152"
"sessionId","150725","105153"
"sessionId","150729","105154"
"sessionId","151178","105155"
"sessionId","151181","105156"
"sessionId","151186","105157"
"sessionId","151188","105158"
"sessionId","151194","105159"
"sessionId","151204","105160"
"sessionId","151238","105161"
"sessionId","151258","105162"
"sessionId","151259","105163"
"sessionId","151261","105164"
"sessionId","151262","105165"
"sessionId","151269","105166"
"sessionId","151273","105167"
"sessionId","151277","105168"
"sessionId","151291","105169"
"sessionId","151297","105170"
"sessionId","151314","105171"
"sessionId","151316","105172"
"sessionId","151326","105173"
"sessionId","151338","105174"
"sessionId","151341","105175"
"sessionId","151526","105176"
"sessionId","151532","105177"
"sessionId","151534","105178"
"sessionId","151537","105179"
"sessionId","151540","105180"
"sessionId","151553","105181"
"sessionId","151558","105182"
"sessionId","151568","105183"
"sessionId","151574","105184"
"sessionId","151577","105185"
"sessionId","151580","105186"
"sessionId","151582","105187"
"sessionId","151585","105188"
"sessionId","151587","105189"
"sessionId","151591","105190"
"sessionId","151593","105191"
"sessionId","151600","105192"
"sessionId","151795","105193"
"sessionId","151808","105194"
"sessionId","151831","105195"
"sessionId","151834","105196"
"sessionId","151836","105197"
"sessionId","151837","105198"
"sessionId","151987","105199"
"sessionId","151988","105200"
"sessionId","151989","105201"
"sessionId","151991","105202"
"sessionId","151992","105203"
"sessionId","151993","105204"
"sessionId","151994","105205"
"sessionId","151995","105206"
"sessionId","151996","105207"
"sessionId","151998","105208"
"sessionId","151999","105209"
"sessionId","152000","105210"
"sessionId","152001","105211"
"sessionId","152002","105212"
"sessionId","152003","105213"
"sessionId","152048","105214"
"sessionId","152756","105215"
"sessionId","152759","105216"
"sessionId","153865","105217"
"sessionId","153866","105218"
"sessionId","153875","105219"
"sessionId","153881","105220"
"sessionId","153883","105221"
"sessionId","153885","105222"
"sessionId","153892","105223"
"sessionId","153896","105224"
"sessionId","153899","105225"
"sessionId","153903","105226"
"sessionId","153907","105227"
"sessionId","153910","105228"
"sessionId","153913","105229"
"sessionId","153914","105230"
"sessionId","153921","105231"
"sessionId","153927","105232"
"sessionId","153928","105233"
"sessionId","153931","105234"
"sessionId","153932","105235"
"sessionId","153933","105236"
"sessionId","153935","105237"
"sessionId","153938","105238"
"sessionId","154095","105239"
"sessionId","154101","105240"
"sessionId","154105","105241"
"sessionId","154112","105242"
"sessionId","154115","105243"
"sessionId","154127","105244"
"sessionId","154129","105245"
"sessionId","154132","105246"
"sessionId","154146","105247"
"sessionId","154148","105248"
"sessionId","154151","105249"
"sessionId","154155","105250"
"sessionId","154158","105251"
"sessionId","154162","105252"
"sessionId","154166","105253"
"sessionId","154170","105254"
"sessionId","154263","105255"
"sessionId","154275","105256"
"sessionId","154334","105257"
"sessionId","154337","105258"
"sessionId","154349","105259"
"sessionId","154357","105260"
"sessionId","154365","105261"
"sessionId","154374","105262"
"sessionId","154375","105263"
"sessionId","154378","105264"
"sessionId","154382","105265"
"sessionId","154384","105266"
"sessionId","154385","105267"
"sessionId","154387","105268"
"sessionId","154471","105269"
"sessionId","154472","105270"
"sessionId","154783","105271"
"sessionId","154787","105272"
"sessionId","154790","105273"
"sessionId","154792","105274"
"sessionId","154867","105275"
"sessionId","154882","105276"
"sessionId","154891","105277"
"sessionId","154893","105278"
"sessionId","154903","105279"
"sessionId","154904","105280"
"sessionId","154905","105281"
"sessionId","154909","105282"
"sessionId","154912","105283"
"sessionId","154916","105284"
"sessionId","154925","105285"
"sessionId","154928","105286"
"sessionId","154934","105287"
"sessionId","154941","105288"
"sessionId","154943","105289"
"sessionId","154949","105290"
"sessionId","154951","105291"
"sessionId","154956","105292"
"sessionId","154958","105293"
"sessionId","154969","105294"
"sessionId","155186","105295"
"sessionId","155190","105296"
"sessionId","155199","105297"
"sessionId","155204","105298"
"sessionId","155208","105299"
"sessionId","155211","105300"
"sessionId","155213","105301"
"sessionId","155220","105302"
"sessionId","155227","105303"
"sessionId","155235","105304"
"sessionId","155239","105305"
"sessionId","155241","105306"
"sessionId","155246","105307"
"sessionId","155251","105308"
"sessionId","155418","105309"
"sessionId","155440","105310"
"sessionId","155446","105311"
"sessionId","155451","105312"
"sessionId","155476","105313"
"sessionId","155480","105314"
"sessionId","155486","105315"
"sessionId","155652","105316"
"sessionId","155659","105317"
"sessionId","155663","105318"
"sessionId","155668","105319"
"sessionId","155675","105320"
"sessionId","155682","105321"
"sessionId","155689","105322"
"sessionId","155702","105323"
"sessionId","155707","105324"
"sessionId","155709","105325"
"sessionId","155711","105326"
"sessionId","155719","105327"
"sessionId","155720","105328"
"sessionId","155721","105329"
"sessionId","155729","105330"
"sessionId","156204","105331"
"sessionId","157537","105332"
"sessionId","157538","105333"
"sessionId","157541","105334"
"sessionId","157542","105335"
"sessionId","157549","105336"
"sessionId","157550","105337"
"sessionId","157555","105338"
"sessionId","157561","105339"
"sessionId","157562","105340"
"sessionId","157568","105341"
"sessionId","157570","105342"
"sessionId","157575","105343"
"sessionId","157587","105344"
"sessionId","157596","105345"
"sessionId","157602","105346"
"sessionId","157612","105347"
"sessionId","157620","105348"
"sessionId","157697","105349"
"sessionId","157702","105350"
"sessionId","157711","105351"
"sessionId","157715","105352"
"sessionId","157717","105353"
"sessionId","157718","105354"
"sessionId","157790","105355"
"sessionId","157791","105356"
"sessionId","157795","105357"
"sessionId","157801","105358"
"sessionId","157804","105359"
"sessionId","157805","105360"
"sessionId","157806","105361"
"sessionId","157813","105362"
"sessionId","157817","105363"
"sessionId","157821","105364"
"sessionId","157827","105365"
"sessionId","157829","105366"
"sessionId","157847","105367"
"sessionId","157850","105368"
"sessionId","157851","105369"
"sessionId","157931","105370"
"sessionId","157933","105371"
"sessionId","157937","105372"
"sessionId","157938","105373"
"sessionId","157996","105374"
"sessionId","157999","105375"
"sessionId","158004","105376"
"sessionId","158007","105377"
"sessionId","158013","105378"
"sessionId","158019","105379"
"sessionId","158021","105380"
"sessionId","158026","105381"
"sessionId","158028","105382"
"sessionId","158035","105383"
"sessionId","158040","105384"
"sessionId","158041","105385"
"sessionId","158045","105386"
"sessionId","158053","105387"
"sessionId","158055","105388"
"sessionId","158059","105389"
"sessionId","158063","105390"
"sessionId","158068","105391"
"sessionId","158070","105392"
"sessionId","158212","105393"
"sessionId","158214","105394"
"sessionId","158218","105395"
"sessionId","158221","105396"
"sessionId","158226","105397"
"sessionId","158227","105398"
"sessionId","158232","105399"
"sessionId","158242","105400"
"sessionId","158244","105401"
"sessionId","158249","105402"
"sessionId","158255","105403"
"sessionId","158259","105404"
"sessionId","158261","105405"
"sessionId","158264","105406"
"sessionId","158269","105407"
"sessionId","158274","105408"
"sessionId","158278","105409"
"sessionId","158281","105410"
"sessionId","158285","105411"
"sessionId","158426","105412"
"sessionId","158758","105413"
"sessionId","158761","105414"
"sessionId","158768","105415"
"sessionId","158770","105416"
"sessionId","158776","105417"
"sessionId","158785","105418"
"sessionId","158794","105419"
"sessionId","158996","105420"
"sessionId","159008","105421"
"sessionId","159010","105422"
"sessionId","159020","105423"
"sessionId","159022","105424"
"sessionId","159024","105425"
"sessionId","159025","105426"
"sessionId","159037","105427"
"sessionId","159061","105428"
"sessionId","159066","105429"
"sessionId","159072","105430"
"sessionId","159073","105431"
"sessionId","159081","105432"
"sessionId","159178","105433"
"sessionId","159237","105434"
"sessionId","159239","105435"
"sessionId","159243","105436"
"sessionId","159249","105437"
"sessionId","159251","105438"
"sessionId","159256","105439"
"sessionId","159267","105440"
"sessionId","159271","105441"
"sessionId","159276","105442"
"sessionId","159280","105443"
"sessionId","159285","105444"
"sessionId","159388","105445"
"sessionId","159473","105446"
"sessionId","159478","105447"
"sessionId","159480","105448"
"sessionId","159485","105449"
"sessionId","159489","105450"
"sessionId","159491","105451"
"sessionId","159494","105452"
"sessionId","159503","105453"
"sessionId","159515","105454"
"sessionId","159516","105455"
"sessionId","159520","105456"
"sessionId","159525","105457"
"sessionId","159529","105458"
"sessionId","159535","105459"
"sessionId","159538","105460"
"sessionId","159991","105461"
"sessionId","159993","105462"
"sessionId","159997","105463"
"sessionId","160004","105464"
"sessionId","160005","105465"
"sessionId","160010","105466"
"sessionId","160014","105467"
"sessionId","160024","105468"
"sessionId","160026","105469"
"sessionId","160030","105470"
"sessionId","160036","105471"
"sessionId","160041","105472"
"sessionId","160053","105473"
"sessionId","160055","105474"
"sessionId","160057","105475"
"sessionId","160060","105476"
"sessionId","160066","105477"
"sessionId","160235","105478"
"sessionId","160236","105479"
"sessionId","160238","105480"
"sessionId","160239","105481"
"sessionId","160241","105482"
"sessionId","160249","105483"
"sessionId","160262","105484"
"sessionId","160265","105485"
"sessionId","160269","105486"
"sessionId","160274","105487"
"sessionId","160279","105488"
"sessionId","160281","105489"
"sessionId","160283","105490"
"sessionId","160290","105491"
"sessionId","160296","105492"
"sessionId","160301","105493"
"sessionId","160305","105494"
"sessionId","160437","105495"
"sessionId","160441","105496"
"sessionId","160455","105497"
"sessionId","160460","105498"
"sessionId","160462","105499"
"sessionId","160465","105500"
"sessionId","160469","105501"
"sessionId","160474","105502"
"sessionId","160479","105503"
"sessionId","160482","105504"
"sessionId","160486","105505"
"sessionId","160488","105506"
"sessionId","160498","105507"
"sessionId","160507","105508"
"sessionId","160519","105509"
"sessionId","160529","105510"
"sessionId","160530","105511"
"sessionId","160531","105512"
"sessionId","160538","105513"
"sessionId","160540","105514"
"sessionId","161012","105515"
"sessionId","161028","105516"
"sessionId","161032","105517"
"sessionId","161040","105518"
"sessionId","161042","105519"
"sessionId","161048","105520"
"sessionId","161053","105521"
"sessionId","161078","105522"
"sessionId","161085","105523"
"sessionId","161094","105524"
"sessionId","161108","105525"
"sessionId","161112","105526"
"sessionId","161227","105527"
"sessionId","161232","105528"
"sessionId","161313","105529"
"sessionId","161314","105530"
"sessionId","161315","105531"
"sessionId","161317","105532"
"sessionId","161332","105533"
"sessionId","161336","105534"
"sessionId","161343","105535"
"sessionId","161348","105536"
"sessionId","161353","105537"
"sessionId","161360","105538"
"sessionId","161362","105539"
"sessionId","161364","105540"
"sessionId","161368","105541"
"sessionId","161373","105542"
"sessionId","161375","105543"
"sessionId","161377","105544"
"sessionId","161379","105545"
"sessionId","161399","105546"
"sessionId","161402","105547"
"sessionId","161403","105548"
"sessionId","161407","105549"
"sessionId","161583","105550"
"sessionId","161585","105551"
"sessionId","161589","105552"
"sessionId","161590","105553"
"sessionId","161592","105554"
"sessionId","161593","105555"
"sessionId","161595","105556"
"sessionId","161598","105557"
"sessionId","161606","105558"
"sessionId","161625","105559"
"sessionId","161639","105560"
"sessionId","161642","105561"
"sessionId","161652","105562"
"sessionId","161656","105563"
